# taxid, corness, species_name, compact_species_name, domain, genome_source, protein_count
319003	periphery	Bradyrhizobium sp. WSM1253	Bradyrhizobium sp. WSM1253	Bacteria	RefSeq	8047
319224	core	Shewanella putrefaciens CN-32	Shewanella putrefaciens	Bacteria	RefSeq	3972
319225	periphery	Chlorobium luteolum DSM 273	Chlorobium luteolum	Bacteria	RefSeq	2083
319236	periphery	Nonlabens sediminis	Nonlabens sediminis	Bacteria	RefSeq	2952
319795	core	Deinococcus geothermalis DSM 11300	Deinococcus geothermalis	Bacteria	RefSeq	2849
320483	periphery	Anaplasma marginale str. Florida	Anaplasma marginale Florida	Bacteria	RefSeq	942
321327	core	Synechococcus sp. JA-3-3Ab	Synechococcus sp. JA33Ab	Bacteria	RefSeq	2760
321332	periphery	Synechococcus sp. JA-2-3B'a(2-13)	Synechococcus sp. JA23Ba	Bacteria	RefSeq	2862
321846	periphery	Pseudomonas simiae	Pseudomonas simiae	Bacteria	RefSeq	5506
321955	periphery	Brevibacterium linens BL2	Brevibacterium linens	Bacteria	RefSeq	3843
321961	core	Wheat blue dwarf phytoplasma	Wheat blue	Bacteria	RefSeq	571
322098	periphery	Aster yellows witches'-broom phytoplasma AYWB	Aster yellows	Bacteria	RefSeq	677
322159	periphery	Streptococcus thermophilus LMD-9	Streptococcus thermophilus LMD9	Bacteria	RefSeq	1709
322710	core	Azotobacter vinelandii DJ	Azotobacter vinelandii	Bacteria	RefSeq	5051
323097	core	Nitrobacter hamburgensis X14	Nitrobacter hamburgensis	Bacteria	RefSeq	3976
323098	periphery	Nitrobacter winogradskyi Nb-255	Nitrobacter winogradskyi	Bacteria	RefSeq	3122
323259	periphery	Methanospirillum hungatei JF-1	Methanospirillum hungatei	Archaea	RefSeq	3139
323261	core	Nitrosococcus oceani ATCC 19707	Nitrosococcus oceani	Bacteria	RefSeq	3017
323848	core	Nitrosospira multiformis ATCC 25196	Nitrosospira multiformis	Bacteria	RefSeq	2772
323850	periphery	Shewanella loihica PV-4	Shewanella loihica	Bacteria	RefSeq	3859
324057	periphery	Paenibacillus sp. JDR-2	Paenibacillus sp. JDR2	Bacteria	RefSeq	6213
324602	periphery	Chloroflexus aurantiacus J-10-fl	Chloroflexus aurantiacus	Bacteria	RefSeq	3853
324831	periphery	Lactobacillus gasseri ATCC 33323 = JCM 1131	Lactobacillus gasseri	Bacteria	RefSeq	1755
324925	core	Pelodictyon phaeoclathratiforme BU-1	Pelodictyon phaeoclathratiforme	Bacteria	RefSeq	2707
325452	periphery	Phytophthora kernoviae	Phytophthora kernoviae	Eukaryota	Ensembl Genomes Protists	10248
325777	periphery	Xanthomonas axonopodis pv. vasculorum	Xanthomonas axonopodis vasculorum	Bacteria	RefSeq	3545
326297	periphery	Shewanella amazonensis SB2B	Shewanella amazonensis	Bacteria	RefSeq	3645
326298	core	Sulfurimonas denitrificans DSM 1251	Sulfurimonas denitrificans	Bacteria	RefSeq	2096
326423	periphery	Bacillus amyloliquefaciens subsp. plantarum str. FZB42	Bacillus amyloliquefaciens	Bacteria	RefSeq	3693
326424	periphery	Frankia alni ACN14a	Frankia alni	Bacteria	RefSeq	6711
326425	periphery	Lactobacillus helveticus CNRZ32	Lactobacillus helveticus CNRZ32	Bacteria	RefSeq	1685
326426	periphery	Bifidobacterium breve UCC2003	Bifidobacterium breve	Bacteria	RefSeq	1854
326427	periphery	Chloroflexus aggregans DSM 9485	Chloroflexus aggregans	Bacteria	RefSeq	3730
326442	core	Pseudoalteromonas haloplanktis TAC125	Pseudoalteromonas haloplanktis TAC125	Bacteria	RefSeq	3486
327079	periphery	Pseudozyma hubeiensis	Pseudozyma hubeiensis	Eukaryota	Uniprot Eukaryotes	7472
327277	periphery	Bifidobacterium crudilactis	Bifidobacterium crudilactis	Bacteria	RefSeq	1843
329726	core	Acaryochloris marina MBIC11017	Acaryochloris marina	Bacteria	RefSeq	6427
330084	periphery	Amycolatopsis jejuensis	Amycolatopsis jejuensis	Bacteria	RefSeq	9150
330214	core	Candidatus Nitrospira defluvii	Nitrospira defluvii	Bacteria	RefSeq	4267
330779	periphery	Sulfolobus acidocaldarius DSM 639	Sulfolobus acidocaldarius	Archaea	RefSeq	2223
331104	core	Blattabacterium sp. (Blattella germanica) str. Bge	Blattabacterium sp. Bge	Bacteria	RefSeq	590
331113	core	Simkania negevensis Z	Simkania negevensis	Bacteria	RefSeq	2514
331635	periphery	Chlamydophila pecorum E58	Chlamydophila pecorum	Bacteria	RefSeq	988
331636	core	Chlamydia psittaci 6BC	Chlamydia psittaci 6BC	Bacteria	RefSeq	1002
331678	periphery	Chlorobium phaeobacteroides BS1	Chlorobium phaeobacteroides BS1	Bacteria	RefSeq	2469
331869	periphery	alpha proteobacterium BAL199	alpha proteobacterium BAL199	Bacteria	RefSeq	6124
332101	periphery	Clostridium drakei	Clostridium drakei	Bacteria	RefSeq	5152
333138	periphery	Bacillus okhensis	Bacillus okhensis	Bacteria	RefSeq	4333
334390	periphery	Lactobacillus fermentum IFO 3956	Lactobacillus fermentum IFO3956	Bacteria	RefSeq	1843
334413	core	Finegoldia magna ATCC 29328	Finegoldia magna ATCC 29328	Bacteria	RefSeq	1812
334545	core	Rickettsia tamurae	Rickettsia tamurae	Bacteria	RefSeq	1629
335283	core	Nitrosomonas eutropha C91	Nitrosomonas eutropha	Bacteria	RefSeq	2499
335284	core	Psychrobacter cryohalolentis K5	Psychrobacter cryohalolentis	Bacteria	RefSeq	2511
335541	periphery	Syntrophomonas wolfei subsp. wolfei str. Goettingen G311	Syntrophomonas wolfei	Bacteria	RefSeq	2504
335543	core	Syntrophobacter fumaroxidans MPOB	Syntrophobacter fumaroxidans	Bacteria	RefSeq	4064
335659	periphery	Bradyrhizobium sp. S23321	Bradyrhizobium sp. S23321	Bacteria	RefSeq	6898
335992	periphery	Candidatus Pelagibacter ubique HTCC1062	Pelagibacter ubique HTCC1062	Bacteria	RefSeq	1354
336407	periphery	Rickettsia bellii RML369-C	Rickettsia bellii RML369C	Bacteria	RefSeq	1429
337075	core	Pyronema omphalodes	Pyronema omphalodes	Eukaryota	Uniprot Eukaryotes	13093
337191	periphery	Gordonia sp. KTR9	Gordonia sp. KTR9	Bacteria	RefSeq	4917
338963	core	Pelobacter carbinolicus DSM 2380	Pelobacter carbinolicus	Bacteria	RefSeq	3304
338966	periphery	Pelobacter propionicus DSM 2379	Pelobacter propionicus	Bacteria	RefSeq	3771
338969	core	Rhodoferax ferrireducens T118	Rhodoferax ferrireducens	Bacteria	RefSeq	4418
339670	periphery	Burkholderia ambifaria AMMD	Burkholderia ambifaria	Bacteria	RefSeq	6610
339671	periphery	Actinobacillus succinogenes 130Z	Actinobacillus succinogenes	Bacteria	RefSeq	2079
339860	core	Methanosphaera stadtmanae DSM 3091	Methanosphaera stadtmanae	Archaea	RefSeq	1534
340099	periphery	Thermoanaerobacter pseudethanolicus ATCC 33223	Thermoanaerobacter pseudethanolicus	Bacteria	RefSeq	2243
340170	periphery	Spathaspora passalidarum	Spathaspora passalidarum	Eukaryota	Refseq Fungi	5983
340177	core	Chlorobium chlorochromatii CaD3	Chlorobium chlorochromatii	Bacteria	RefSeq	2002
342113	periphery	Burkholderia oklahomensis	Burkholderia oklahomensis	Bacteria	RefSeq	6264
342451	core	Staphylococcus saprophyticus subsp. saprophyticus ATCC 15305	Staphylococcus saprophyticus	Bacteria	RefSeq	2490
342610	core	Pseudoalteromonas atlantica T6c	Pseudoalteromonas atlantica	Bacteria	RefSeq	4281
342949	core	Pyrococcus sp. NA2	Pyrococcus sp. NA2	Archaea	RefSeq	1979
343509	core	Sodalis glossinidius str. 'morsitans'	Sodalis glossinidius	Bacteria	RefSeq	2455
344747	core	Planctomyces maris DSM 8797	Planctomyces maris	Bacteria	RefSeq	6480
345073	periphery	Vibrio cholerae O395	Vibrio cholerae O395	Bacteria	RefSeq	3934
345219	periphery	Bacillus coagulans 36D1	Bacillus coagulans 36D1	Bacteria	RefSeq	3290
345341	periphery	Kutzneria sp. 744	Kutzneria sp. 744	Bacteria	RefSeq	10200
347256	core	Mycoplasma hominis ATCC 23114	Mycoplasma hominis	Bacteria	RefSeq	536
347834	periphery	Rhizobium etli CFN 42	Rhizobium etli CFN42	Bacteria	RefSeq	4267
348780	core	Natronomonas pharaonis DSM 2160	Natronomonas pharaonis	Archaea	RefSeq	2655
348824	periphery	Rhizobium sp. LPU83	Rhizobium sp. LPU83	Bacteria	RefSeq	4310
349102	core	Rhodobacter sphaeroides ATCC 17025	Rhodobacter sphaeroides ATCC 17025	Bacteria	RefSeq	3220
349106	periphery	Psychrobacter sp. PRwf-1	Psychrobacter sp. PRwf1	Bacteria	RefSeq	2384
349123	periphery	Lactobacillus reuteri 100-23	Lactobacillus reuteri 10023	Bacteria	RefSeq	2181
349124	core	Halorhodospira halophila SL1	Halorhodospira halophila	Bacteria	RefSeq	2407
349161	periphery	Desulfotomaculum reducens MI-1	Desulfotomaculum reducens	Bacteria	RefSeq	3276
349163	core	Acidiphilium cryptum JF-5	Acidiphilium cryptum	Bacteria	RefSeq	3095
349519	periphery	Leuconostoc citreum KM20	Leuconostoc citreum	Bacteria	RefSeq	1715
349520	periphery	Paenibacillus polymyxa E681	Paenibacillus polymyxa E681	Bacteria	RefSeq	4805
349521	core	Hahella chejuensis KCTC 2396	Hahella chejuensis	Bacteria	RefSeq	6778
349741	core	Akkermansia muciniphila ATCC BAA-835	Akkermansia muciniphila	Bacteria	RefSeq	2138
349965	periphery	Yersinia intermedia ATCC 29909	Yersinia intermedia	Bacteria	RefSeq	4122
349966	periphery	Yersinia frederiksenii ATCC 33641	Yersinia frederiksenii	Bacteria	RefSeq	4363
350054	periphery	Mycobacterium gilvum PYR-GCK	Mycobacterium gilvum	Bacteria	RefSeq	5265
350058	periphery	Mycobacterium vanbaalenii PYR-1	Mycobacterium vanbaalenii	Bacteria	RefSeq	5979
350688	periphery	Alkaliphilus oremlandii OhILAs	Alkaliphilus oremlandii	Bacteria	RefSeq	2836
351016	core	Roseobacter sp. AzwK-3b	Roseobacter sp. AzwK3b	Bacteria	RefSeq	4142
351160	periphery	Methanocella arvoryzae MRE50	Methanocella arvoryzae	Archaea	RefSeq	3085
351348	core	Marinobacter hydrocarbonoclasticus VT8	Marinobacter hydrocarbonoclasticus	Bacteria	RefSeq	4071
351607	core	Acidothermus cellulolyticus 11B	Acidothermus cellulolyticus	Bacteria	RefSeq	2157
351627	periphery	Caldicellulosiruptor saccharolyticus DSM 8903	Caldicellulosiruptor saccharolyticus	Bacteria	RefSeq	2682
351746	periphery	Pseudomonas putida F1	Pseudomonas putida F1	Bacteria	RefSeq	5250
352165	core	Pyramidobacter piscolens W5455	Pyramidobacter piscolens	Bacteria	RefSeq	2756
353496	periphery	Lactobacillus delbrueckii subsp. bulgaricus 2038	Lactobacillus delbrueckii bulgaricus 2038	Bacteria	RefSeq	1792
354242	periphery	Campylobacter jejuni subsp. jejuni 81-176	Campylobacter jejuni 81176	Bacteria	RefSeq	1706
356829	periphery	Bifidobacterium tsurumiense	Bifidobacterium tsurumiense	Bacteria	RefSeq	1629
356851	periphery	Micromonospora chokoriensis	Micromonospora chokoriensis	Bacteria	RefSeq	6191
357244	core	Orientia tsutsugamushi str. Boryong	Orientia tsutsugamushi	Bacteria	RefSeq	1182
357276	core	Bacteroides dorei	Bacteroides dorei	Bacteria	RefSeq	4519
357804	core	Psychromonas ingrahamii 37	Psychromonas ingrahamii	Bacteria	RefSeq	3545
357808	core	Roseiflexus sp. RS-1	Roseiflexus sp. RS1	Bacteria	RefSeq	4517
357809	periphery	Lachnoclostridium phytofermentans ISDg	Lachnoclostridium phytofermentans	Bacteria	RefSeq	3902
358220	periphery	Acidovorax sp. KKS102	Acidovorax sp. KKS102	Bacteria	RefSeq	4742
358396	periphery	Halobiforma lacisalsi AJ5	Halobiforma lacisalsi	Archaea	RefSeq	4151
358681	core	Brevibacillus brevis NBRC 100599	Brevibacillus brevis NBRC100599	Bacteria	RefSeq	5949
358823	periphery	Streptomyces olindensis	Streptomyces olindensis	Bacteria	RefSeq	8013
360094	periphery	Xanthomonas oryzae pv. oryzae PXO99A	Xanthomonas oryzae PXO99A	Bacteria	RefSeq	4951
360095	core	Bartonella bacilliformis KC583	Bartonella bacilliformis	Bacteria	RefSeq	1283
360104	periphery	Campylobacter concisus 13826	Campylobacter concisus 13826	Bacteria	RefSeq	2047
360106	periphery	Campylobacter fetus subsp. fetus 82-40	Campylobacter fetus 8240	Bacteria	RefSeq	1719
360107	periphery	Campylobacter hominis ATCC BAA-381	Campylobacter hominis	Bacteria	RefSeq	1687
360910	periphery	Bordetella avium 197N	Bordetella avium	Bacteria	RefSeq	3381
360911	core	Exiguobacterium sp. AT1b	Exiguobacterium sp. AT1b	Bacteria	RefSeq	3020
362242	periphery	Mycobacterium ulcerans Agy99	Mycobacterium ulcerans	Bacteria	RefSeq	4160
362418	periphery	Flavobacterium reichenbachii	Flavobacterium reichenbachii	Bacteria	RefSeq	4494
362663	periphery	Escherichia coli 536	Escherichia coli 536	Bacteria	RefSeq	4629
362976	core	Haloquadratum walsbyi DSM 16790	Haloquadratum walsbyi DSM 16790	Archaea	RefSeq	2547
363253	core	Lawsonia intracellularis PHE/MN1-00	Lawsonia intracellularis	Bacteria	RefSeq	1209
364733	periphery	Endocarpon pusillum	Endocarpon pusillum	Eukaryota	Refseq Fungi	9238
365044	periphery	Polaromonas naphthalenivorans CJ2	Polaromonas naphthalenivorans	Bacteria	RefSeq	4245
365046	core	Ramlibacter tataouinensis TTB310	Ramlibacter tataouinensis	Bacteria	RefSeq	3880
365528	core	Frankia sp. BCU110501	Frankia sp. BCU110501	Bacteria	RefSeq	6537
365659	periphery	Streptococcus mitis B6	Streptococcus mitis B6	Bacteria	RefSeq	2006
366394	core	Sinorhizobium medicae WSM419	Sinorhizobium medicae	Bacteria	RefSeq	4623
366602	core	Caulobacter sp. K31	Caulobacter sp. K31	Bacteria	RefSeq	5226
366649	periphery	Xanthomonas fuscans subsp. fuscans	Xanthomonas fuscans	Bacteria	RefSeq	3981
367299	periphery	Phycicoccus jejuensis	Phycicoccus jejuensis	Bacteria	RefSeq	3651
367336	periphery	Rhodobacterales bacterium HTCC2255	Rhodobacterales bacterium HTCC2255	Bacteria	RefSeq	2240
367737	core	Arcobacter butzleri RM4018	Arcobacter butzleri RM4018	Bacteria	RefSeq	2259
368407	periphery	Methanoculleus marisnigri JR1	Methanoculleus marisnigri	Archaea	RefSeq	2489
368408	core	Thermofilum pendens Hrk 5	Thermofilum pendens	Archaea	RefSeq	1876
369723	core	Salinispora tropica CNB-440	Salinispora tropica	Bacteria	RefSeq	4536
370438	core	Pelotomaculum thermopropionicum SI	Pelotomaculum thermopropionicum	Bacteria	RefSeq	2920
371042	periphery	Erwinia typographi	Erwinia typographi	Bacteria	RefSeq	5085
371731	core	Rhodobacter sp. SW2	Rhodobacter sp. SW2	Bacteria	RefSeq	3408
372461	periphery	Buchnera aphidicola BCc	Buchnera aphidicola BCc	Bacteria	RefSeq	362
373153	periphery	Streptococcus pneumoniae D39	Streptococcus pneumoniae D39	Bacteria	RefSeq	1914
373903	core	Halothermothrix orenii H 168	Halothermothrix orenii	Bacteria	RefSeq	2342
373994	periphery	Rivularia sp. PCC 7116	Rivularia sp. PCC7116	Bacteria	RefSeq	6609
374847	core	Candidatus Korarchaeum cryptofilum OPF8	Korarchaeum cryptofilum	Archaea	RefSeq	1602
375286	core	Janthinobacterium sp. Marseille	Janthinobacterium sp. Marseille	Bacteria	RefSeq	3697
375451	periphery	Roseobacter denitrificans OCh 114	Roseobacter denitrificans	Bacteria	RefSeq	4002
376619	core	Francisella tularensis subsp. holarctica LVS	Francisella tularensis holarctica	Bacteria	RefSeq	1754
376686	core	Flavobacterium johnsoniae UW101	Flavobacterium johnsoniae	Bacteria	RefSeq	5017
376733	periphery	Paracoccus halophilus	Paracoccus halophilus	Bacteria	RefSeq	3471
377629	core	Teredinibacter turnerae T7901	Teredinibacter turnerae T7901	Bacteria	RefSeq	4255
378753	core	Kocuria rhizophila DC2201	Kocuria rhizophila DC2201	Bacteria	RefSeq	2356
378806	core	Stigmatella aurantiaca DW4/3-1	Stigmatella aurantiaca	Bacteria	RefSeq	8352
379066	core	Gemmatimonas aurantiaca T-27	Gemmatimonas aurantiaca	Bacteria	RefSeq	3935
379731	core	Pseudomonas stutzeri A1501	Pseudomonas stutzeri A1501	Bacteria	RefSeq	4128
380358	periphery	Xanthomonas albilineans GPE PC73	Xanthomonas albilineans	Bacteria	RefSeq	3114
380394	periphery	Acidithiobacillus ferrooxidans ATCC 53993	Acidithiobacillus ferrooxidans ATCC 53993	Bacteria	RefSeq	2826
380703	periphery	Aeromonas hydrophila subsp. hydrophila ATCC 7966	Aeromonas hydrophila ATCC 7966	Bacteria	RefSeq	4119
380749	periphery	Hydrogenobaculum sp. Y04AAS1	Hydrogenobaculum sp. Y04AAS1	Bacteria	RefSeq	1629
381046	core	Lachancea thermotolerans	Lachancea thermotolerans	Eukaryota	Refseq Fungi	5091
381666	core	Ralstonia eutropha H16	Ralstonia eutropha H16	Bacteria	RefSeq	6626
381764	periphery	Fervidobacterium nodosum Rt17-B1	Fervidobacterium nodosum	Bacteria	RefSeq	1750
382245	core	Aeromonas salmonicida subsp. salmonicida A449	Aeromonas salmonicida	Bacteria	RefSeq	4093
382464	periphery	Verrucomicrobiae bacterium DG1235	Verrucomicrobiae bacterium DG1235	Bacteria	RefSeq	4401
382638	periphery	Helicobacter acinonychis str. Sheeba	Helicobacter acinonychis	Bacteria	RefSeq	1618
382640	core	Bartonella tribocorum CIP 105476	Bartonella tribocorum	Bacteria	RefSeq	2152
383372	periphery	Roseiflexus castenholzii DSM 13941	Roseiflexus castenholzii	Bacteria	RefSeq	4330
383381	periphery	Erythrobacter sp. JL475	Erythrobacter sp. JL475	Bacteria	RefSeq	3041
383407	core	Xanthomonas oryzae pv. oryzicola BLS256	Xanthomonas oryzae oryzicola	Bacteria	RefSeq	4474
384616	periphery	Pyrobaculum islandicum DSM 4184	Pyrobaculum islandicum	Archaea	RefSeq	1978
384676	periphery	Pseudomonas entomophila L48	Pseudomonas entomophila	Bacteria	RefSeq	5134
384765	core	Labrenzia aggregata IAM 12614	Labrenzia aggregata	Bacteria	RefSeq	6312
385682	core	Thermophagus xiamenensis	Thermophagus xiamenensis	Bacteria	RefSeq	3008
386043	core	Listeria welshimeri serovar 6b str. SLCC5334	Listeria welshimeri	Bacteria	RefSeq	2774
386415	core	Clostridium novyi NT	Clostridium novyi NT	Bacteria	RefSeq	2325
386456	periphery	Methanobacterium arcticum	Methanobacterium arcticum	Archaea	RefSeq	3412
387092	core	Nitratiruptor sp. SB155-2	Nitratiruptor sp. SB1552	Bacteria	RefSeq	1843
387093	core	Sulfurovum sp. NBC37-1	Sulfurovum sp. NBC371	Bacteria	RefSeq	2438
387344	periphery	Lactobacillus brevis ATCC 367	Lactobacillus brevis ATCC 367	Bacteria	RefSeq	2196
387631	periphery	Archaeoglobus sulfaticallidus PM70-1	Archaeoglobus sulfaticallidus	Archaea	RefSeq	2216
388051	periphery	Cupriavidus sp. amp6	Cupriavidus sp. amp6	Bacteria	RefSeq	6182
388399	core	Sagittula stellata E-37	Sagittula stellata	Bacteria	RefSeq	5066
388401	periphery	Rhodobacteraceae bacterium HTCC2150	Rhodobacteraceae bacterium HTCC2150	Bacteria	RefSeq	3667
388413	core	Algoriphagus machipongonensis	Algoriphagus machipongonensis	Bacteria	RefSeq	3936
388467	core	Planktothrix agardhii NIVA-CYA 126/8	Planktothrix agardhii	Bacteria	RefSeq	4006
388739	periphery	Roseobacter sp. SK209-2-6	Roseobacter sp. SK20926	Bacteria	RefSeq	4537
388919	periphery	Streptococcus sanguinis SK36	Streptococcus sanguinis SK36	Bacteria	RefSeq	2270
390235	periphery	Pseudomonas putida W619	Pseudomonas putida W619	Bacteria	RefSeq	5182
390236	core	Borrelia afzelii PKo	Borrelia afzelii	Bacteria	RefSeq	825
390333	periphery	Lactobacillus delbrueckii subsp. bulgaricus ATCC 11842 = JCM 1002	Lactobacillus delbrueckii bulgaricus ATCC 11842	Bacteria	RefSeq	1559
390874	periphery	Thermotoga petrophila RKU-1	Thermotoga petrophila	Bacteria	RefSeq	1785
390989	periphery	Actinocatenispora sera	Actinocatenispora sera	Bacteria	RefSeq	6268
391008	periphery	Stenotrophomonas maltophilia R551-3	Stenotrophomonas maltophilia R5513	Bacteria	RefSeq	4039
391009	periphery	Thermosipho melanesiensis BI429	Thermosipho melanesiensis	Bacteria	RefSeq	1879
391036	periphery	Ehrlichia sp. HF	Ehrlichia sp. HF	Bacteria	RefSeq	946
391037	periphery	Salinispora arenicola CNS-205	Salinispora arenicola	Bacteria	RefSeq	4917
391038	periphery	Burkholderia phymatum STM815	Burkholderia phymatum	Bacteria	RefSeq	5870
391165	core	Granulibacter bethesdensis CGDNIH1	Granulibacter bethesdensis	Bacteria	RefSeq	2437
391295	periphery	Streptococcus suis 05ZYH33	Streptococcus suis 05ZYH33	Bacteria	RefSeq	2186
391587	core	Kordia algicida OT-1	Kordia algicida	Bacteria	RefSeq	4513
391589	periphery	Roseobacter sp. GAI101	Roseobacter sp. GAI101	Bacteria	RefSeq	4203
391593	periphery	Roseobacter sp. CCS2	Roseobacter sp. CCS2	Bacteria	RefSeq	3660
391595	periphery	Roseobacter litoralis Och 149	Roseobacter litoralis	Bacteria	RefSeq	4358
391596	core	Pedobacter sp. BAL39	Pedobacter sp. BAL39	Bacteria	RefSeq	5101
391598	periphery	Flavobacteria bacterium BAL38	Flavobacteria bacterium BAL38	Bacteria	RefSeq	2612
391600	core	Brevundimonas sp. BAL3	Brevundimonas sp. BAL3	Bacteria	RefSeq	3436
391603	core	Flavobacteriales bacterium ALC-1	Flavobacteriales bacterium ALC1	Bacteria	RefSeq	3444
391612	periphery	Cyanothece sp. CCY0110	Cyanothece sp. CCY0110	Bacteria	RefSeq	6467
391613	core	Roseovarius sp. TM1035	Roseovarius sp. TM1035	Bacteria	RefSeq	4102
391615	periphery	gamma proteobacterium HTCC5015	gamma proteobacterium HTCC5015	Bacteria	RefSeq	2328
391616	core	Octadecabacter arcticus 238	Octadecabacter arcticus	Bacteria	RefSeq	4561
